filename,fid,similarity_score
atmo_kenting_national_park.wav,f90bd7c34a851758746c5f5705665231,0.0007691383361816406
smeared bell.wav,346b66662c44f20553de4b506456f5e4,0.0007686018943786621
marissa sound 2.wav,37fba83aa97da9d5edd135872f3eb5e4,0.0007680058479309082
using a microwave.wav,53522b952fdf7a3b5a12c15a0a5453cc,0.0007677078247070312
LS110083_2_1_28062016_2036m_XY.wav,c3b23d75f2e6b9160b165667b04744c1,0.0007675886154174805
20090912.agua.01.wav,ff6acf8c1141dac563bbfc742f898883,0.0007674694061279297
Week Two Task.wav,f969e6422e83548d0596c2e3254c7a06,0.0007671713829040527
car passing under the bridge.wav,56fcec5a11b366448d6358cbb1f961f3,0.0007669925689697266
Shalda Creek.wav,69aabe670b4eddce094ee44c8520475f,0.0007668733596801758
auto5.wav,d5761e909bd88d58cdf9041307105fbf,0.0007668733596801758
plastic_ruler.wav,eb08204cf0842170356ff9a857c16777,0.0007666945457458496
Writing on paper.wav,dfda170233e5ba9387d96c1df050753a,0.0007655024528503418
Big scary Footsteps.wav,4d1313db1e22a75875b4104aa5827ed4,0.0007652640342712402
Marbles in blanket.wav,28fe063047323b4f01ce824d85fdb0b6,0.0007650852203369141
Nails crackle 3.wav,fe71d35043f0bf928c701fc30bdd8cf7,0.0007647275924682617
A Coruna train announcement_1.wav,d9b761932f65f1df1515f583d5eeb3ee,0.0007642507553100586
Bar people talking atmo.wav,5dc3d2937a500708fe2e1356c02739e7,0.0007623434066772461
crickets1.wav,fd23e12677caa2de228d070ec8b8dfd6,0.0007616281509399414
large book search.wav,410150b4946cd41281a327b857bb8177,0.0007613897323608398
Rain on open window.wav,4f6a35f933b06dc13b198247aa796d6b,0.0007610917091369629
Shed Door Movement.wav,314a8e900852565cff79ccd7656e68c1,0.0007610917091369629
Serin.wav,2d56e6d50359c8f4ef8302fa7db3563d,0.0007610321044921875
Ceinture.wav,f925a2375bfa3068a737c5806c9aa0a6,0.0007594823837280273
bike walking.wav,41f090e0ccd9d2e2e023fc30baa425c6,0.0007592439651489258
Dripdrop2.wav,5bba471c6fe1750a232d7d670bfc7ae6,0.000758051872253418
1400 am static.wav,49ab37de8c824a87ffe5990c477fd35f,0.0007574558258056641
disquetera2.wav,7175cbe66fa0519dfc2f13b12fc45fe5,0.0007561445236206055
53 blackhead_minifjord_closeup.wav,80acc713219ce44b8383b31d9f8f3e4c,0.0007560253143310547
Water Boiling in Small Pot_1-2.wav,b9ae451efbf9217bb53b533f02cf77d6,0.0007560253143310547
walking trough wetlands.wav,4fa6aad4bb90af0f5813ef1fb87d9c26,0.0007559061050415039
Sweeping_Fx.wav,c26280f5ee693471b7ed16f3ba70ed71,0.0007555484771728516
Naoshima-squeeking.wav,2d4d4b964de0178f360e353320e5ae0d,0.00075531005859375
outdoors ambient windy wind leaves rustle near airport plane hum.wav,62ead1262ef830dd8975bcbbd58a1bf9,0.0007548332214355469
20110719 kijjaz - Small House Contruction Site in Bangkok.wav,063c08b7c469132992f9d93efcf09d72,0.0007545948028564453
120808_001.wav,3e825a762c02414d0bb0b9688627f942,0.0007536411285400391
Mop Recycler.wav,f66a35dc610107b8792b560566e1c38d,0.0007536411285400391
0221 Bar_terrace.wav,5bcdd698c8419aae57d483db19f0bd3a,0.0007530450820922852
tooth_paste_box.wav,4e34c276e6e0592ac4cb9a9f41b9074b,0.0007529258728027344
CarParkInternal01.wav,c1952c87cb1dc027f60e29063a89e3e6,0.000751793384552002
Showerhead-Underwater.wav,4f29d323a54fe377ffdec144bc747fe7,0.0007512569427490234
Frogs in Creek 2.wav,1f820bdc71c461d055e87ebfe7e93a79,0.0007508397102355957
Sundsvall Harbour.wav,c4538b999d3dbd2a5029f93166f6e202,0.0007508397102355957
Washing Machine Water Filling Up.wav,ed14f2ea2e9e7e7ad78c29691d3c9505,0.0007503628730773926
20070303.duck.wav,e5e35dd6eed547e2149df41c725df187,0.0007499456405639648
Glass bag drops.wav,b0dfe233f8e63efe990359ced8b8f615,0.0007497668266296387
step_sound.wav,9cb06c4fa0dcd096931ebac249c3a9a6,0.0007491707801818848
Cityscape 03 100208.wav,9694c9ba7e7c0392b82d3555337cea16,0.0007489323616027832
37_night_kasanga.wav,3da2cf0784ae269534425187d577b680,0.0007480978965759277
Misc_bird_calls_light_traffic.wav,155aa0021c8a7e198c5496543c4311fd,0.0007470846176147461
writing_pencil_2.wav,d781a263c78dd8024fb03f974e225843,0.000746309757232666
California morning birds singing.wav,b9c7a4255868e6663c30897c8c7636fd,0.0007462501525878906
Dog barking-accordion 01- 090717.wav,c0a102df3f467bae0785b2903214e87c,0.0007452964782714844
River1.wav,91ba80a081cc9d3991eb3ca0bda9874b,0.0007439851760864258
Spain Holland 1-5 140613_00.wav,e7254011ebd22404830b0989b917fc58,0.0007436275482177734
Llaves.wav,fcd01b6eb918a27a58dd551cb273d3e7,0.0007434487342834473
Room-tone kitchen fridge 150915_0773.wav,a0abf875e4809fdfbcb2677b524cde0d,0.0007429122924804688
049-Oscar-Miauw.wav,90d57d37014da04e7ed4362b8ef4f504,0.0007428526878356934
Vitesses.wav,47833c757983811ae6631954e6670eb6,0.0007421374320983887
wind_howl2_mono.wav,843b4615c73ecd10a79d7ee9f8382c78,0.0007416009902954102
20101112.chivos.wav,800e66a1408a88c12f9121826be3f2e0,0.0007407069206237793
RAIN ON CONCRETE.wav,8cd25a195385bdaa8a8613ab49ea957f,0.0007399320602416992
20061105SumpPumpSiphon.wav,6e0c7a1a989485d1449584253c5d9bfc,0.0007393956184387207
earth_movement.wav,a4ae9f9eca3123f97d906c5096d6e97e,0.0007387995719909668
Water mill - gears and belts.wav,87f7d67f131eeb2212c34cfd803e0e2f,0.0007383823394775391
winding spring.wav,bcdd45c22e3a15ff25b64af2e797e38d,0.0007382035255432129
_01storm - orage.wav,0f3ea243359e4a3f12c4524d2f597b7d,0.0007380843162536621
down stairs running 1.wav,d0ea2e7149e6f6ab6cbc4ac54484924b,0.0007358789443969727
IowaCity2_28jan2006.wav,99262f62940f76bcc880d105f7381df5,0.000735163688659668
Ducks in Water.wav,a2182518d5a3e55f1178f36b162d0fd9,0.0007351040840148926
CRAZY.BIRDS.VERY.ACTIVE.WYOMMING.wav,6c389d5932cb51c328bddeb2519853e8,0.0007348060607910156
8 minutes in one.wav,1bf9f1062d8c0854846d57d13041741b,0.0007342100143432617
BEACH_BIG WAVES_STORM.wav,93c6c4da14124a81aaf0a4efeb016cfc,0.0007340908050537109
1233_dripping_water_2.wav,5d1b77b0396f4818bb615e24061faac0,0.0007336735725402832
pigon.wav,042c3877155db48f0aef37a778d370d1,0.0007328987121582031
Uppsala Streetbusker accordion 1.wav,ae5aa5250f2aa46b2a3a96ee2e587c2e,0.0007312297821044922
A swing is squeaking at night. (Ukraine.wav,be36bc33e61f381ce49f4391adce0fde,0.0007311105728149414
big bubbles on water.wav,7bdd360bcd540fd29d7d064ce9fe1888,0.0007308125495910645
AMBY CHIESA BOLOGNA.wav,c18f0a52794b8b8d81b604878f4d8c4c,0.0007306337356567383
paraqueet III.wav,7035f030092f8133bbdd969e51420ea1,0.0007295012474060059
Cat Purring 3.wav,beeea253e708ff06e8ace62f336d147d,0.0007287859916687012
Plusieurs_Chaises_Glissent.wav,fc3b34a4b28865b150d320741295b740,0.0007286667823791504
howling wind inside  02 131230_01.wav,4002b653e5739790c8662b85ef8939b1,0.0007282495498657227
Waterflow_IV.wav,1bfac4c9bddafa6e759794250551b7ab,0.0007277727127075195
MopRally.wav,08729d47a47c1bf0b65d81c638752b0b,0.0007273554801940918
20091216.port.02.wav,564fbb2ffd49b03f8e6def1f792b4e78,0.0007272958755493164
Icy rain.wav,3ed1d30dfdde5d6150a00732bc616115,0.0007267594337463379
water in bottle.wav,939a5100d06209909f19a0f2e50506cb,0.0007256269454956055
Cathedral Sqaure buskers.wav,6f6e83051b148da17df7a178a766509f,0.0007253885269165039
MrM_ElantraStarting3.wav,350ef2c614217c02bbab1a6be2d2e446,0.0007250308990478516
Waves_00512.wav,b22f0f184eb10131388deeb864d4cf3a,0.0007248520851135254
FP_Flock_of_Birds.wav,2ec35bc0b3cee40c0e25f2f4ed89fa03,0.0007244348526000977
Rain on a caravan roof.wav,37e57e0062cb0e846d8c6c69ed620ffe,0.0007236599922180176
R05_0484.wav,2e9f1cff32af8e3b74b1792c0b2e44c8,0.0007230043411254883
Ravens.wav,8391fdf02283c8c43737d0581a3d2e82,0.0007227659225463867
Dawn_chorus_5AM.wav,7c44aff2518c4ac24815ed067fdd5e22,0.0007227063179016113
general noise vehicle interior.wav,fe143444646d3c91d46df97fbde98fc9,0.0007225871086120605
Commercial Oven On and Off.wav,ace1ed6a35de07512284c6ee2b887e10,0.000722348690032959
Bandsaw Cut.wav,6f10de94292a82082a30cf0fc09d57f0,0.0007215738296508789
161004_0062 running water.wav,3cbe1eb6439c050620714cbb3ef82a70,0.0007214546203613281
Giulia Di Clemente.wav,a4b6f68b6d8ae3e167d9fb057081f480,0.0007214546203613281
Crickets - Hard.wav,390142077ba5c16a81dcd99e3dd24f09,0.0007210373878479004
degge.wav,758d2a7d7cfb572c4f3e31764e4355e2,0.0007208585739135742
d0_drips_02.wav,a2888a9b42dc2be417ee5cfeff24e37b,0.0007207989692687988
Dripping water.wav,12a306f88638ffa77b9e70f36efa062b,0.0007205009460449219
klk2.wav,83eee9270471ca09d1efd0fa00484a91,0.0007201433181762695
Machetes sliding 2.wav,f4a445e8cd3717540d4d25821a0efc74,0.0007200241088867188
Engine_Diesel_Train_Drive.wav,4b7d8e334a5a2631835d8c5b11362737,0.0007193684577941895
WATER IN STREAM.wav,c18bdb36f3a96d06fcdbdc551e514b1a,0.0007193088531494141
Silencyo_CC_Wind Mistral_Medium_Dry Grass_Crickets_Distant traffic.wav,0efa2980b406716e17bb836949563d5b,0.0007184147834777832
Tea kettle boiling whistling.wav,34071b1078ff56298c70c370ab6df3d7,0.0007184147834777832
Manwe-metal_tools_on_concrete.wav,66917512864d7aba359a8db640277ea4,0.0007183551788330078
Crane ship unloading sand 1.wav,338d0271b3c92d8e86cc82df6019afb4,0.0007182955741882324
Outside ambiance with birds.wav,04aa7426739fab69972d7c7103f0474d,0.0007180571556091309
engine_spin_up.wav,e600188a38c4ff9309d29cf1b50dc801,0.0007172822952270508
starting car engine.wav,7af6ffa010a13cbc6ca44b001be87c5c,0.0007162094116210938
"Copper Tea Kettle, water, boil, whistle_1.wav",f7debae4a60fd32f36a29e45f36fd65d,0.0007159709930419922
geese_copake_farmland_1.wav,850c7cf0d2be2879a0bfd4eabfba459d,0.0007154941558837891
Household - Rain on Conservatory Roof.wav,64f9204895341627ac6dc0218cc77f40,0.0007152557373046875
shopping_street_ambience.wav,7f94b7eda0d2141008e5578dccec7b58,0.0007150173187255859
motorway ambient background.wav,415f906f4f7420bad8fc930ac02f7390,0.0007138848304748535
BI-PLANE TAXI.wav,e5cf59d80b36061157c8759a8e3e0a10,0.0007135868072509766
Freight Train Slow2 - Mixdown.wav,89930fbb276e064037d1571fb4c36210,0.0007131695747375488
20091225.gutter.wav,fd1aed81ed69ac5e34ca6d1659faa470,0.0007131099700927734
"Ollantaytambo canales de agua, Cuzco, Peru.wav",cbf7e9cf6b69d78ec6a0df2aa79e0999,0.0007128715515136719
Bell_Chime_9.wav,06940b030a566b50625cdbeea1f753f9,0.0007127523422241211
two noise generators 01.wav,a09728da45750ebe9779131cce151b0b,0.0007127523422241211
Red Arrows low pass with kid.wav,f036b05478c2b54ce7348be295809f36,0.0007125139236450195
SongSparrowSongMarch52012.wav,f436fdbac7135f797163f92193efd956,0.0007125139236450195
Boom_Folie_DispenserMachineNotWorking.wav,74cd41228f807d6597d2b760ab68b961,0.0007124543190002441
AM static.wav,aaf165406ea7365d67a94055e985ad37,0.0007121562957763672
Dutch level crossing.wav,b32544a5aec599c58ac44f0dcce8466f,0.0007121562957763672
pluie5.wav,a426002b162e80c8d72681700ed26279,0.0007120370864868164
school break noise outdoor.wav,6a914eb5b1f97b6bf2b4c7767b537961,0.0007110834121704102
Rain02.wav,4eb9e7d4961a859e84d3c01c55106464,0.0007089972496032715
young goat bleating in a stable.wav,583c4e65e700673aa55fa932ba5bbb79,0.0007078051567077637
Families Playing At The Beach With Children.wav,8624bdeea79ae8306cdc7d4e8951de38,0.0007070302963256836
Bumblebee Village.wav,39bf8f9e6c7b40f8e6ba199adc373c17,0.0007068514823913574
River.wav,02a478b90d0238ef96e00756c4bd40b3,0.0007066726684570312
20091225.rain.wav,5ffe23200c38b9cd3184d828dc22f86f,0.0007061958312988281
Plastic briefcase opening and closing.wav,f990b403a0e0e49e4d566f45bc70d053,0.0007060766220092773
Distorted AM Radio noise.wav,1e8aa2665a6da3a3f92a1a7a20bd6c56,0.0007055997848510742
Hyeres street voices ambience f.wav,210b9cc66a21236d52dd6710e013b5ee,0.0007041096687316895
Wooden bed board vs wall.wav,b1aafb509d320e450217ba7db809f147,0.0007041096687316895
Steaming milk on a consumer-grade latte maker.wav,0c9b0868b1b5550f859591e418b3286a,0.0007038712501525879
09 hn_handrail.wav,ac5ad4d77fee2ef0e3edbff17e9fd494,0.0007028579711914062
2HorseCartsGheoghieni.wav,727428aa05dddc313a7022e8f8294885,0.0007021427154541016
Crowd Shouting.wav,5a24d351898af32a6fa435f7bbd3153f,0.0007017254829406738
Bag.wav,ce6163d4d6f6fc9a31ef117bbab31905,0.0007014274597167969
Index Card Flips (handle business paper mvmt) 02.wav,0d953d3e779a761ace40950bdc664b64,0.0007004737854003906
PS3F_FOZ_Terminal_motor onibus_sabado_tarde.wav,a12e471cf1a36bcbd0bd8d1691343f8b,0.0007004141807556152
TreinBar.wav,82093c785d085e0103bd617f75042087,0.0007002353668212891
NM-Mejor-Lado-Rain-01.wav,09c1da66107e89ac0b67830b4f2c56d2,0.0006999969482421875
four_jet_engines.wav,6b1bd1b91f23feac5129f2aa9ddbd3fa,0.0006998181343078613
glass-bowl-ring.wav,0db576eeee12f8374f7714ba51f5213a,0.0006992816925048828
20100403.Brussels.ambulance.wav,0fca86c54e06c36153613caac88f78bd,0.0006989240646362305
Construction Zone.wav,ccef9bce12852033f3916cfde7bb7dd0,0.0006987452507019043
Mensen op de achtergrond.001.wav,24947cff1395ca4eb62b49bd61b965de,0.0006985664367675781
Moteur.wav,3b5da8cc0037f64da81564094dd94fbe,0.0006984472274780273
20100418.marshes.storm.03.wav,0741f6adce8ae3bd2f67d010b6086414,0.0006979107856750488
Stove Top(Gas)_1-2.wav,2a786641e5a0f45c2a29b1a7217fd29c,0.0006979107856750488
opal creek ice 1.wav,022423c4c0338855d9c1758bc2b6de1c,0.0006976127624511719
foodmarket_2.wav,c34a4d428fa78f0e92f7b5a0e54c5075,0.0006975531578063965
PlaneDroningOverForest.wav,8c7c133c7ef613c200200510c59f4094,0.0006967782974243164
bm_drip.wav,53dee2f3157f747ec5e2f3529c6c6f8b,0.0006967782974243164
kitchen hose sprayer.wav,a9fe2cbf5b8491f5883676c8347da4ef,0.0006965398788452148
Tsaritsyno-Park. Spring.wav,ad560471164dd3283fc41677b946e195,0.0006962418556213379
conversation in crowd.wav,8fbb54f7241a4ed2c4a2fd28c56a23c3,0.0006961822509765625
police_helicopter.wav,2134c902e60b99ea8410e274f5287806,0.0006947517395019531
Water Gushing out of Freighter.wav,1cf6d7e21e3ab5be9531a7b37d921201,0.0006939172744750977
Bees in treetop.wav,a709f1e5e9f1af20425948f6e11bc9c6,0.0006936788558959961
Akacie_AFW2007_09.wav,3366a2977394a01ad34b347615cd7f96,0.0006933808326721191
My cat Athos while eating dry food.wav,1130b4c1c4a957450fea76b376066167,0.0006933808326721191
Ferry.wav,3d49ca49ae8dae4f63558f53ccbba2d7,0.0006930828094482422
Ambience Coffee Shop 1 .wav,d86bddf4979a3d7b788d29271a89ab9c,0.0006920099258422852
FP_Drainage_System_Water_Drip.wav,2d797c93efb0a1ad370dd221c8ca07c0,0.0006920099258422852
crow.wav,6dab23825beb6979b0ce391bf236de50,0.000691533088684082
QuietEveninginPark.wav,482f4f425befa48373aa7c92e9f8935c,0.0006909966468811035
blood_pressure.wav,a6ec0dfd4820d32dd2328570c669bd20,0.0006909370422363281
outdoor power-tool (and occasional gull).wav,4b6bd1da25b349670d78f23a3493c594,0.000690460205078125
20100422.light.my.fire.wav,51326cd57f784dbe9cc9c1a88280ad56,0.0006902217864990234
20080505_1306playground01.wav,7f18811e41004a2d148be78cea5eb78c,0.0006899237632751465
Low Pitch Wine Glass with Overtones.wav,a7c3f6de405d864c3265e6fd1b3adf74,0.0006898045539855957
160718 HSN skateboarders 1.wav,c6925d81cc25b9abaa97830fe0189ce0,0.0006895065307617188
RoostingBirds.wav,20d8b763e869928d1d9be0d549f1002c,0.0006893277168273926
circulation.wav,df33e71b67f4d677689b575c9be0493a,0.0006889104843139648
stepshh.wav,0c7ca8bdb3e0959accd73e00c95f195a,0.0006881356239318848
"Forest, strong wind through the leaves.wav",b8033376066f74aae2adff76d6ca39bb,0.0006871223449707031
car_alarm.wav,fcd6ab1c2b6d8e51784977a4f2237260,0.0006871223449707031
tree frogs.wav,1ff0c7e2cccea92af23dee4d7ae13c53,0.000686943531036377
Popping popcorn.wav,74b7937f989159b894dce293b03a7f41,0.0006860494613647461
WalkingWinteronIceandSnowJanuary2013.wav,30d8077e6e6f27939b15fce01122118a,0.0006860494613647461
Blade vs Blade.wav,a56b38c2099f28392eeaeb8b5c49cf17,0.0006859302520751953
tapemeasure1.wav,2f90c5a9a24638cd17fdb6d9c016b7b4,0.0006859302520751953
rbh mocking bird.wav,a049e77e1c67dafb9214e24d4dc45fec,0.000685572624206543
Rain falling on a metal roof - 96 kHz _ 24 Bit.wav,9d702e8cd600f508e83df661969d14d6,0.0006853938102722168
extractor_hood.wav,b15fe9d577b6c46f09e1e4cdf9f17c36,0.0006846189498901367
Bathtub Duck.wav,dc5bf80024bd53733de73bce203cd665,0.0006841421127319336
"AMB Ghana Rain, Vox, Goats 1 LB.wav",e7233aca52476db83ee2482aa0d05e60,0.0006838440895080566
02 Winchester street 1.wav,6270d840218d41d296865ae55605d763,0.000683128833770752
Rain&amp;Thunder.wav,b6d4d62b3be7d44f07383f6211da2295,0.0006827116012573242
clicking metal.wav,ecc03a7f68ac71200d0d285594ac696f,0.0006823539733886719
light rain in city.wav,ea2621d205f2b391c62399c86c6775c9,0.0006806850433349609
20100213.bus.ride.wav,326501ab0a8c34e7887d9d52aa585f84,0.000680088996887207
the sound of working injection molding machine - rear.wav,202b516f5c665f80e94e1d186cdd9079,0.000680088996887207
persone che camminano sulla neve.wav,55e98a898ee52db222ad2f42841e7469,0.0006794929504394531
Int. Elevator_1-2.wav,38dd40d8dc256749ad3dfcfea46686e1,0.0006791353225708008
Machine room 001.wav,479d82ee1fe9d146b2fd4032e07b4fce,0.0006774663925170898
Waves on a quiet New Zealand beach.wav,8bdd8cea997474c73420dbb82b689d05,0.0006773471832275391
AirVent.wav,9dc7c92280ad3591e409189c900ee8fc,0.0006770491600036621
ae_39_st.wav,e855c43ecb9148ef84a32c9b461914ac,0.0006768703460693359
pigon-03.wav,071fa26b2f0a7f8fab69d3d39affb15a,0.000676572322845459
Pipe hit.wav,bc03920af4cc5fa60c6dd5d147607be7,0.0006722211837768555
00264 hill creek 1.wav,752bd52ddac63583f216128d10f25d55,0.0006717443466186523
Lakeside.wav,e3b3001b68cf2aee65b1261d903b8cd2,0.0006713271141052246
House_gas stove_lighting.wav,fee18be6c7e17069d3ae022ede162225,0.000670313835144043
Guinnefowl - SChatter 1 - 96kHz.wav,0e90348fcf6ac083c17416b53d213627,0.0006685853004455566
Old Radio reciever_ Noise_Interference_Knobs_Pulling out Antenna.wav,d5567c8d0d8e8949f2e4aee2f1d307e9,0.0006685256958007812
Passive sonar.wav,a5877d7866f3ca8e2966947e79baad45,0.0006682872772216797
A wet and cold winter afternoon at Cholsey.wav,554a511e2d41292a8fc524bdf5f58eff,0.000667572021484375
Trompetistas.wav,354aa63293b10c0cfeba4491e697c69d,0.0006669163703918457
glissando1b.wav,b1148df336767e93fa6072545d7058e2,0.0006653070449829102
stemmer i trafik[1].wav,41a1aa6a61d4c3d4d9827b0d77eee9d7,0.0006652474403381348
(Door) Porte entree.wav,00c62f9ab1799c436a9a3933b837a8d8,0.0006650090217590332
lift.wav,ccf319fecc259ae8c73c53976d691945,0.0006647706031799316
wool factory hamburg.wav,c4e501ed133e32f3467a5b11e7652094,0.0006646513938903809
Dogs bark back.wav,84273f77c68fe1a849d3138d3d17f612,0.0006645321846008301
scribbling writing on paper.wav,632478dde889eb9ece500b0d12c7f584,0.0006643533706665039
dog drinking Water.wav,0244c2d136e4187b9cc397dc1dc200c0,0.00066375732421875
Rain at home 01 080807.wav,f70e6c64460aeb9abbb0edf57023632a,0.0006635189056396484
abandoned-ballroom-radiators.wav,894c1c931ca7a9e2d39d3f7a35803b85,0.0006616115570068359
Summer night storm.wav,6335e31cafda2761dd10d84a72f489be,0.0006615519523620605
Viento_Helado.wav,c1e97a39b052f44a5273e59a5c0e6e1b,0.0006608366966247559
Car Engine.wav,cb833e9c689fe00242dfb3f786557e92,0.0006607770919799805
Fridge Motor.wav,1eb9f6724f2aadc8126cbc070efff17e,0.0006604194641113281
electric-screwdriver.wav,1fc9616bc21755da6dea890ca0e829a6,0.0006600618362426758
Synthikat Dark Scene 01.wav,f3b87ca9f93f34c750b720f86ce7e01a,0.0006600022315979004
Rain Rain.wav,9fda3389df691f723bc29719797009cc,0.000659644603729248
Liangwei-pesticide_spraying.wav,a42ac798a3cefdea0871d9eee9e25eca,0.0006589889526367188
typical neighborhood in Porto.wav,937b041058399f61f3180d26b2d3c94f,0.0006573200225830078
md1trk1.wav,858664442e820f52f17b58887c54025e,0.0006572604179382324
Stone rolling on stone_pestle &amp; mortar.wav,4d064e9ded6764c13622458d5bc0894f,0.0006569027900695801
Silencyo_RAIN_NIGHT_Village_CloseUp_Drips_Gutter_MSd.wav,2b36a641d837217bce43ceaea81ad26e,0.0006567239761352539
Crisps_open &amp; crunching.wav,99db4e5597955eba57766324b2f716f7,0.0006557703018188477
Birds_light_rain_distant_thunder.wav,765ec062be31eab1f1c54f7125325e24,0.0006552934646606445
Fireworks End 1.wav,ed667b4d56001804debfb0aca8a39ee1,0.0006542801856994629
sizzle 4.wav,5fbf20d7f58c326642a734da81c3e7c9,0.0006542205810546875
House Keys pack SFX.wav,4969dc5c4fde10993ef430554bdc498a,0.0006538629531860352
20120329_strike.03.wav,e29485c4eae32f46d8e564a360a7f81f,0.0006538033485412598
Birds in Comacchio Lake 3.wav,195402e63ff4a441d61980e7cf75c017,0.0006535649299621582
Construction 1.wav,4bfbf988fd7f533ec885c81400c48676,0.000653386116027832
raindrops_metalcover.wav,92f10bbb60d78bbd8329b1a9bd13dec7,0.0006533265113830566
Amb Pati Interior Ciutat.wav,c075a4426926988793a37d63ae93f220,0.0006528496742248535
Washing Dishes2.wav,f688661ad54dfb07ef014075fe28124e,0.000652611255645752
Kokar_Oppsjon_bird.wav,92484cd260f7f15564c1ee48092c898a,0.000652313232421875
doorbell old.wav,e38423910a2d7b0321eba88c9dafca1c,0.000652313232421875
Melaque8-trimmed.wav,1371a753b1484d67a64088010375c81e,0.0006520748138427734
egg beater.wav,0c41f8638d6505de4b28e56e2490f3a2,0.000652015209197998
landschap3.wav,9d09b56ad2800529af8655777ae6449d,0.0006514787673950195
Leather Jacket Wooshes.wav,2d4febb593a1781a8fee3bd56774dc85,0.0006513595581054688
CINDER BLOCK THUD IN GRASS.wav,04e89b12162fe19abb291b4aba99a9f9,0.0006507635116577148
Train Passby Right to Left with Horn Short 02.wav,31bc4b1870352e3741c2b876ea73df4b,0.0006496310234069824
rescue sounds.wav,3fed6538a1979a8309aba95bfdc701b9,0.0006496310234069824
02paint_and_glass.wav,163370ed50cbaf07e458acdef03f5ed3,0.0006486177444458008
Compressor_Motor.wav,471c685ecef2827974fee7f6236dfb34,0.0006486177444458008
Shelby talk.wav,f2cb70ddbda0c6c17a0c8cb3498cb3b6,0.0006480813026428223
fakerainstereo.wav,56ccf48ab5aaa2db9eeb799d5608889c,0.0006473660469055176
traffic stereo.wav,1802c723a097ba8289e51cf5da03915a,0.0006473064422607422
bathroom drain 1.wav,3c703e4025c08729f458d01afc4bd6d3,0.0006467103958129883
Removal of pain pill from metal sheet .wav,4612c3a9a05616b01e1d7fea429fcb00,0.0006453990936279297
Nightingale.wav,358013cc777456096464297da3c8aae0,0.0006451606750488281
whipper 2.wav,3a4186f9e18c23e2a41763cbbe9c628b,0.0006438493728637695
bathtub drain.wav,6f05e7e286ddc55ededbba545dbb5838,0.0006437301635742188
je_raintree.wav,037fb170ba91a38a7624e642092c6387,0.0006431937217712402
Cityscape 02 090617.wav,73c518256cf40e51240c7494ba85b237,0.0006424188613891602
birdsongEvening.wav,0c7f9a0839ed09139d009943c25831fe,0.0006417036056518555
Muddy_steps_bush_birds_singing.wav,9fb7ea2d3136f96c4c28d38da93777e5,0.0006416440010070801
tennis ball.wav,9b9d3c6890d3832528580dd1c4012dc2,0.0006415843963623047
fan_helsinki_forumtunnelist.wav,12a797df439f9fa66bbcf755d7757c6a,0.0006414651870727539
cowshed.wav,ac6c4366ad612aef29f4af9864822bce,0.0006406307220458984
20110206_grullas.02.wav,10064e375e8ed212615240daa81a47f5,0.0006395578384399414
waves beach medium1 close.wav,ee04a2db1b81755ac02e27e985e99266,0.0006393194198608398
Mess_room_sounds.wav,7de0a5295b3571f7b17335b001b2a718,0.0006390213966369629
THE_RATT12_1.wav,ac4c30c213d7cbdf53f8805d3a83d9f6,0.0006389617919921875
20150425_fountainhead.wav,0ccc2b3a17acbd853f122db679e372c8,0.0006377696990966797
spinning metal.wav,718f784032795a0adcb0928650e61fcb,0.0006377696990966797
rotatingdome.wav,18b13d759ca7c6306a7b6d3850addea4,0.000637352466583252
Scissors and cutting through paper.wav,0ab62650c6b2e15789195eb79cb51871,0.0006372332572937012
train_arrival.wav,90959862cbeb34404271797aefbbf4d9,0.0006371736526489258
beastcamero.wav,b93f2f54907762cc1a5095de754a39dc,0.000637054443359375
morrocan_kids_003.wav,46a4ec90825cff09fe8f0c440fa636e9,0.000637054443359375
Busy Coffee Shop.wav,c8a7fe5ab7ab7defadc29a8999cbf50f,0.0006366968154907227
je_footstepsCement.wav,c86c80b3117ca2068349edf7b7b9e4dc,0.0006366968154907227
Smashing guitars.wav,10ddebea1c47d0bb967f37c76d2a7b2a,0.0006363391876220703
Harmonica_Key_Of_C_Chord_Whas 01.wav,e16893f98e7f23e5583f4fd259a19ec6,0.0006360411643981934
Butterfly Knife Noises 1.wav,164b6429bc2c37b926dd780996508230,0.0006358623504638672
Brooklyn Residential Street.wav,705ab351ede8c893fdd2b645fd2bd783,0.0006351470947265625
pebbles in the hand.wav,ad3729dfb3f3b0fc9ea2eda14de2f874,0.0006349086761474609
"Broken printer, stalled machine.wav",6a8d399eff677c9b97f8317abd6edbf1,0.0006348490715026855
Birmingham-erdington-canal-hotel-extractor-fan.wav,3b2048f4605878f5b34d827e23c3485f,0.0006339550018310547
Dog walking on laminate.wav,b19f1ba53512ab668df3d44295d14865,0.0006337761878967285
background(bar or pub).wav,2f5e7e58b1da8f780d612bdc24198e55,0.0006336569786071777
"Ambience - Merri path, birds, distant traffic, some cyclists.wav",3d39e0a1545d0c61e7f8e5dbc6c02c91,0.0006330609321594238
SpaceAmbient.wav,aa81031b79ed0477b4fa8edc83eaf32e,0.0006322860717773438
Cloths wearing.wav,cab445d1b96789eb86f032eb6b6a00c7,0.0006319284439086914
Wind moaning through gap in door2.wav,47cff41d39fa2b1214e96306feea8787,0.0006314516067504883
plastic wobble 06.wav,b7b7cf49d51ead77510d24fdbaf74180,0.0006300210952758789
